0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.1345548927783966,0.04998403415083885,0.09092628955841064,0.030937276780605316,-0.041757844388484955,-0.2870355546474457,-0.021429136395454407,0.395680695772171,-0.11797912418842316,-0.1482594758272171,-0.05960540845990181,-0.17467963695526123,-0.005870571825653315,0.05476010963320732,0.039941322058439255,0.047546472400426865,-0.009817136451601982,-0.12542667984962463,0.029441099613904953,-0.39068689942359924,0.03564329072833061,0.11218458414077759,-0.04677095636725426,-0.04106682538986206,-0.04455842822790146,0.05230060592293739,-0.24082385003566742,-0.07503979653120041,-0.08973687142133713,0.03539125621318817,0.022806264460086823,0.03459986299276352,0.0040518743917346,-0.07699918001890182,-0.061436206102371216,0.30682608485221863,-0.007264023646712303,-0.26909008622169495,-0.16623561084270477,-0.3025280833244324,-0.025364432483911514,-0.15229414403438568,-0.15413379669189453,-0.010348912328481674,0.14743848145008087,-0.1750670075416565,-0.0934722051024437,-0.022208334878087044,0.005620766431093216,0.1595100611448288,0.035571347922086716,-0.1428230106830597,-0.05896354839205742,-0.006399852689355612,-0.050335489213466644,0.09104329347610474,0.08395808190107346,-0.0636030063033104,-0.02369573898613453,0.04370217025279999,0.0839567631483078,-0.0019582503009587526,-0.01164927240461111,0.06384068727493286,-0.21189799904823303,0.18408328294754028,-0.0017432753229513764,0.060106780380010605,-0.17960652709007263,0.20002003014087677,-0.1706877052783966,0.053212568163871765,0.18607784807682037,-0.039019081741571426,0.16510853171348572,0.04285368695855141,-0.05921217054128647,-0.11449674516916275,-0.16996626555919647,0.051213253289461136,-0.020267339423298836,0.138617604970932,-0.10351529717445374,0.21191024780273438,-0.02040546014904976,0.06727097183465958,0.03148164972662926,0.2226993888616562,0.18815943598747253,0.07726215571165085,0.137913316488266,0.013708188198506832,0.04187268763780594,0.1638273298740387,0.22262053191661835,0.15638244152069092,0.05177415907382965,-0.08787593245506287,0.017869219183921814,0.028327222913503647
-0.11270179599523544,0.03524595871567726,0.05352615937590599,0.027133522555232048,-0.026268186047673225,-0.2661997377872467,-0.028172533959150314,0.31727465987205505,-0.08875004947185516,-0.11073142290115356,-0.03778321295976639,-0.15726600587368011,-0.0003918318834621459,0.06135708466172218,0.058871809393167496,0.025375833734869957,-0.008705436252057552,-0.10617168992757797,0.02598412334918976,-0.319889098405838,0.032192081212997437,0.05862583965063095,-0.017833765596151352,-0.03230481222271919,-0.05410991981625557,0.034978512674570084,-0.21594920754432678,-0.06332872807979584,-0.07190537452697754,0.005717429798096418,0.03894709795713425,0.04071691259741783,0.025848211720585823,-0.059355881065130234,-0.042376819998025894,0.24189651012420654,-0.004100469872355461,-0.20504403114318848,-0.1513529270887375,-0.24380628764629364,-0.0296389851719141,-0.0977012887597084,-0.1242770403623581,0.0021975510753691196,0.10774172842502594,-0.11718861758708954,-0.06571707129478455,-0.0005858158692717552,-0.001029113307595253,0.15300938487052917,0.03548845276236534,-0.10572149604558945,-0.029584895819425583,-0.01478658802807331,-0.0561128593981266,0.07874004542827606,0.09666488319635391,-0.04668869450688362,-0.02700890228152275,0.03160611540079117,0.06357306987047195,-0.0022033751010894775,-0.028723856434226036,0.05123206600546837,-0.20239055156707764,0.152694433927536,-0.008354347199201584,0.06667936593294144,-0.14373813569545746,0.1769716888666153,-0.14912517368793488,0.032425642013549805,0.16859790682792664,-0.008665841072797775,0.14358796179294586,0.013699137605726719,-0.05540081113576889,-0.10206277668476105,-0.15546204149723053,0.04878561943769455,-0.019841551780700684,0.1159210279583931,-0.08731096237897873,0.17297470569610596,-0.0009329799795523286,0.06039799004793167,0.028943240642547607,0.1780846267938614,0.15681442618370056,0.06491203606128693,0.1336667388677597,0.001267126644961536,0.018430965021252632,0.13331085443496704,0.1744222193956375,0.15593168139457703,0.042290057986974716,-0.07681950181722641,0.00869450531899929,0.0034496018197387457
-0.13348792493343353,0.045210350304841995,0.06810957938432693,0.027987344190478325,-0.03125037997961044,-0.30417028069496155,-0.02137036994099617,0.371091365814209,-0.10335386544466019,-0.12494324892759323,-0.04199579358100891,-0.17340601980686188,-0.011937577277421951,0.06098061800003052,0.06574492901563644,0.02427794225513935,-0.010075229220092297,-0.129352867603302,0.030878065153956413,-0.3724914789199829,0.03563762828707695,0.07483610510826111,-0.01823042705655098,-0.036174360662698746,-0.062339507043361664,0.03379544988274574,-0.2390180081129074,-0.06978941708803177,-0.0739324614405632,0.017437441274523735,0.042399901896715164,0.03742186352610588,0.029540138319134712,-0.06739598512649536,-0.04471556842327118,0.2763747572898865,-0.013281461782753468,-0.24268122017383575,-0.16967684030532837,-0.28174102306365967,-0.03515443950891495,-0.1268177330493927,-0.1459580957889557,0.004958837293088436,0.12915515899658203,-0.13863755762577057,-0.07644743472337723,-0.005271976348012686,0.00967762153595686,0.1720466911792755,0.042838290333747864,-0.12100593745708466,-0.037083063274621964,-0.00401607109233737,-0.06297127157449722,0.08831823617219925,0.10883679986000061,-0.0530071035027504,-0.03228910267353058,0.04558738321065903,0.07476571202278137,0.001429684110917151,-0.03404289484024048,0.05744502320885658,-0.23374342918395996,0.18098761141300201,-0.0022349192295223475,0.07290435582399368,-0.17216342687606812,0.20199693739414215,-0.17366963624954224,0.043338410556316376,0.19161158800125122,-0.01982724294066429,0.16149340569972992,0.024237515404820442,-0.05674072355031967,-0.11238444596529007,-0.17373262345790863,0.05059831216931343,-0.026285231113433838,0.13530100882053375,-0.0994936153292656,0.19878529012203217,-0.0006812099600210786,0.07460825890302658,0.023542582988739014,0.2072221338748932,0.18038998544216156,0.07732143998146057,0.15011601150035858,0.002208341145887971,0.026631655171513557,0.14994293451309204,0.20931868255138397,0.16728335618972778,0.052238430827856064,-0.09328069537878036,0.0070655569434165955,0.014199218712747097
-0.13609808683395386,0.031170666217803955,0.06974179297685623,0.027216032147407532,-0.030818425118923187,-0.40179482102394104,0.004498452413827181,0.4793377220630646,-0.11908737570047379,-0.15278653800487518,-0.08750493079423904,-0.27327197790145874,0.026501184329390526,0.10921976715326309,0.08231166750192642,0.040475860238075256,0.021122507750988007,-0.1938670426607132,0.059510841965675354,-0.44902560114860535,0.09687831252813339,0.12357328087091446,-0.01954074017703533,-0.09384411573410034,-0.11247941106557846,0.03472977131605148,-0.28845667839050293,-0.1548788696527481,-0.08299611508846283,-0.024484051391482353,0.12117651849985123,0.03166753798723221,0.044954583048820496,-0.1416427344083786,-0.06896374374628067,0.35963571071624756,0.043277811259031296,-0.29418709874153137,-0.24206185340881348,-0.39390382170677185,-0.0025027981027960777,-0.13504715263843536,-0.14484907686710358,-0.046157341450452805,0.1859351396560669,-0.16740691661834717,-0.17631231248378754,0.02647247351706028,0.03574257716536522,0.18833833932876587,0.06986520439386368,-0.18941326439380646,-0.04013444110751152,-0.00470063416287303,-0.10975699871778488,0.16935087740421295,0.1871292144060135,-0.06101192906498909,-0.05076722800731659,0.02602694369852543,0.0529889315366745,-0.010704186744987965,-0.028370782732963562,0.0731414332985878,-0.32391777634620667,0.23002023994922638,-0.047804009169340134,0.06908828765153885,-0.2117384672164917,0.29471614956855774,-0.25287050008773804,0.06509557366371155,0.26373839378356934,-0.03924405947327614,0.2522667944431305,-0.0524199940264225,-0.07296019047498703,-0.1732187718153,-0.2794285714626312,0.10512449592351913,-0.07160066813230515,0.14397884905338287,-0.1745198369026184,0.30824461579322815,-0.009991755709052086,0.04884802922606468,0.06773024797439575,0.35107454657554626,0.2440301924943924,0.13222670555114746,0.1657908707857132,0.05151332542300224,0.011884298175573349,0.15076196193695068,0.283468633890152,0.25746339559555054,0.02468852885067463,-0.13074496388435364,0.08860373497009277,0.05750824138522148
-0.17626620829105377,-0.018951712176203728,0.445611834526062,0.12847697734832764,-0.14528575539588928,-0.27361810207366943,-0.13326983153820038,0.756151556968689,-0.2021651417016983,-0.4366436302661896,-0.2527403235435486,-0.2235492765903473,0.23732014000415802,0.029765399172902107,-0.21531549096107483,0.418854683637619,0.07391997426748276,-0.12359489500522614,0.07406177371740341,-0.5550234317779541,0.019602250307798386,0.6049253344535828,-0.5668146014213562,-0.06042613834142685,0.1412787288427353,0.20780067145824432,-0.41765299439430237,-0.14292073249816895,-0.2286023050546646,0.16272693872451782,-0.3580777049064636,0.05038980767130852,-0.35305413603782654,-0.26555487513542175,-0.42751622200012207,0.729383647441864,0.10869129747152328,-0.6284647583961487,-0.18041817843914032,-0.5759029984474182,0.033875301480293274,-0.3185056149959564,-0.2942635416984558,-0.2891700863838196,0.3621325194835663,-0.5301342010498047,-0.28858712315559387,-0.13494370877742767,-0.11949162930250168,0.07354436069726944,-0.08678269386291504,-0.422167032957077,-0.3764142692089081,-0.053883157670497894,0.09959017485380173,0.12405700236558914,-0.11044526845216751,-0.1876852661371231,0.18152762949466705,0.044846560806035995,0.06985399127006531,-0.09881392866373062,0.3417895436286926,0.18728291988372803,-0.10604739189147949,0.23466694355010986,-0.021261034533381462,-0.05909907817840576,-0.30628031492233276,0.3254137933254242,-0.31701186299324036,0.1502053588628769,0.14010131359100342,-0.30053630471229553,0.3546037971973419,0.1500464379787445,-0.29593777656555176,-0.21248066425323486,-0.2694977819919586,0.022412247955799103,0.038464609533548355,0.35368621349334717,-0.1021246686577797,0.5935608148574829,-0.24856862425804138,-0.04674135521054268,0.27735084295272827,0.6229045987129211,0.344048410654068,0.09047945588827133,-0.10481077432632446,0.2026854008436203,0.16262930631637573,0.4864799678325653,0.42809242010116577,0.16364870965480804,-0.06658690422773361,0.048138879239559174,0.20401647686958313,0.21950064599514008
-0.13322043418884277,0.05153190344572067,0.07096978276968002,0.025636261329054832,-0.03189342841506004,-0.29762449860572815,-0.018040096387267113,0.38236770033836365,-0.11075174063444138,-0.13192030787467957,-0.04840709641575813,-0.17544004321098328,-0.018900174647569656,0.059310343116521835,0.06005220487713814,0.028549689799547195,-0.009966063313186169,-0.13049796223640442,0.02974100597202778,-0.37933680415153503,0.036786239594221115,0.08440172672271729,-0.011999943293631077,-0.04054971784353256,-0.05743582919239998,0.03992011398077011,-0.2357422560453415,-0.07263849675655365,-0.08016779273748398,0.025410637259483337,0.04595431685447693,0.03623199835419655,0.02896435372531414,-0.06896369904279709,-0.04210536926984787,0.2867867052555084,-0.012481932528316975,-0.24720080196857452,-0.1664566993713379,-0.28526419401168823,-0.030699050053954124,-0.1394624561071396,-0.15053513646125793,0.0023847289849072695,0.13867144286632538,-0.1529587209224701,-0.08251417428255081,-0.008747119456529617,0.014968476258218288,0.16809046268463135,0.04493024945259094,-0.1278785765171051,-0.04246842861175537,-0.004686383064836264,-0.05959318205714226,0.09359133988618851,0.10413888841867447,-0.05804293230175972,-0.02964928187429905,0.04331541433930397,0.07951489835977554,0.00028968643164262176,-0.032593321055173874,0.059873826801776886,-0.22704945504665375,0.17995305359363556,-0.0002603174652904272,0.06897905468940735,-0.1773402988910675,0.20321734249591827,-0.17160461843013763,0.04254627972841263,0.1935102492570877,-0.02533816173672676,0.16062292456626892,0.026854081079363823,-0.053323328495025635,-0.11231942474842072,-0.17062394320964813,0.057597044855356216,-0.02680271491408348,0.12934181094169617,-0.10627352446317673,0.19999811053276062,-0.0020415668841451406,0.07201174646615982,0.022636042907834053,0.2112213671207428,0.18349795043468475,0.0791916474699974,0.1511836051940918,0.003419739892706275,0.034923918545246124,0.14408031105995178,0.21471264958381653,0.16226911544799805,0.058750297874212265,-0.09571896493434906,0.010752467438578606,0.019979113712906837
-0.16480574011802673,0.05988597124814987,0.08451059460639954,0.029903825372457504,-0.03841240704059601,-0.377397745847702,-0.023934798315167427,0.4675489664077759,-0.13627520203590393,-0.15795783698558807,-0.04964911937713623,-0.22255682945251465,-0.021599125117063522,0.07707683742046356,0.08142764121294022,0.024462468922138214,-0.020955951884388924,-0.15816767513751984,0.03283476084470749,-0.47046396136283875,0.04524674639105797,0.09117445349693298,-0.006491017993539572,-0.05014544352889061,-0.07858295738697052,0.04420555755496025,-0.2964249849319458,-0.09144306182861328,-0.09522216022014618,0.025575023144483566,0.0675656870007515,0.050456710159778595,0.04487212002277374,-0.07505819201469421,-0.04734020680189133,0.3488335609436035,-0.020885232836008072,-0.30118274688720703,-0.21236857771873474,-0.34699878096580505,-0.0388178676366806,-0.16506756842136383,-0.18752938508987427,0.01282757893204689,0.16550636291503906,-0.1790754348039627,-0.09628549218177795,-0.007670319639146328,0.01364941243082285,0.21082371473312378,0.05686970427632332,-0.15312297642230988,-0.04353489354252815,-0.0058189500123262405,-0.08213028311729431,0.11517972499132156,0.13878552615642548,-0.06920068711042404,-0.034936919808387756,0.058037955313920975,0.10191626101732254,0.0031515678856521845,-0.05386298522353172,0.06951615959405899,-0.2891160249710083,0.22483311593532562,-0.005650186911225319,0.09190735220909119,-0.2160499393939972,0.25065314769744873,-0.20922885835170746,0.048820219933986664,0.24294964969158173,-0.017414893954992294,0.2011822760105133,0.033553045243024826,-0.06439539790153503,-0.14092983305454254,-0.21282802522182465,0.069797083735466,-0.033642157912254333,0.16047072410583496,-0.13002385199069977,0.2455066293478012,-0.004775034263730049,0.09697064757347107,0.023320619016885757,0.2509753406047821,0.2277054488658905,0.09748353064060211,0.19767476618289948,9.191989374812692e-05,0.03464251011610031,0.18034321069717407,0.2599402368068695,0.21194614470005035,0.07770571112632751,-0.12276458740234375,0.007855607196688652,0.015056045725941658
-0.09554385393857956,0.03627006337046623,0.05019103363156319,0.016850711777806282,-0.0272512324154377,-0.21514767408370972,-0.01312019769102335,0.27469703555107117,-0.07966841012239456,-0.09325265139341354,-0.036002591252326965,-0.12805506587028503,-0.010990148410201073,0.039508335292339325,0.04071732982993126,0.0200808048248291,-0.008936877362430096,-0.08945253491401672,0.018872620537877083,-0.27482369542121887,0.02782340720295906,0.06498394906520844,-0.01504394318908453,-0.02761455625295639,-0.03611960634589195,0.02688445895910263,-0.17383182048797607,-0.05302828177809715,-0.059847474098205566,0.015973268076777458,0.027269810438156128,0.027796141803264618,0.01761404238641262,-0.05310871824622154,-0.03518400341272354,0.2077668160200119,-0.013372492976486683,-0.1802866905927658,-0.1170794889330864,-0.20794495940208435,-0.02306889183819294,-0.0988764837384224,-0.1062336191534996,0.0013946333201602101,0.09928833693265915,-0.10905789583921432,-0.05844980850815773,-0.011642069555819035,0.008023753762245178,0.12168145179748535,0.03313280642032623,-0.09470302611589432,-0.0324617400765419,-0.009158540517091751,-0.04036262258887291,0.06131007522344589,0.07461163401603699,-0.04442470893263817,-0.01833922229707241,0.03283360227942467,0.059960994869470596,0.00019332508963998407,-0.02187596634030342,0.04179667681455612,-0.16100293397903442,0.12864650785923004,-0.0015460290014743805,0.052925098687410355,-0.12695500254631042,0.14430993795394897,-0.11923588067293167,0.030886920168995857,0.1374291032552719,-0.019700855016708374,0.11602191627025604,0.023587314411997795,-0.0368291474878788,-0.0828733742237091,-0.12157855182886124,0.03919962793588638,-0.015389160253107548,0.0950075313448906,-0.07609408348798752,0.14040851593017578,-0.004554454702883959,0.049975357949733734,0.018051085993647575,0.14654511213302612,0.13165944814682007,0.05625293403863907,0.10637695342302322,0.0008695259457454085,0.025754522532224655,0.10902948677539825,0.15631340444087982,0.1134723350405693,0.04249528422951698,-0.06784291565418243,0.007935652509331703,0.011572886258363724
-0.1383630484342575,0.04800828918814659,0.08460227400064468,0.03129247948527336,-0.0399092361330986,-0.2869914770126343,-0.020376602187752724,0.38496044278144836,-0.11365081369876862,-0.14201466739177704,-0.0547422356903553,-0.17451463639736176,-0.012541630305349827,0.05510099604725838,0.04273633286356926,0.03880898281931877,-0.011338744312524796,-0.12544891238212585,0.02650168165564537,-0.37858840823173523,0.03152044117450714,0.10681319236755371,-0.03704275190830231,-0.032123249024152756,-0.04190092533826828,0.04685718193650246,-0.23589298129081726,-0.07130873203277588,-0.08395708352327347,0.03027566522359848,0.030997762456536293,0.03825584053993225,0.013429315760731697,-0.06753484159708023,-0.05723325535655022,0.2978871166706085,-0.008193746209144592,-0.25476327538490295,-0.16055043041706085,-0.2870786190032959,-0.026168962940573692,-0.14501918852329254,-0.15404580533504486,-0.007653587497770786,0.14120396971702576,-0.16398820281028748,-0.08463603258132935,-0.017810549587011337,0.00942339189350605,0.16053082048892975,0.037937793880701065,-0.13390013575553894,-0.05365906283259392,-0.003499055514112115,-0.05193442478775978,0.08743204176425934,0.09150389581918716,-0.06117962673306465,-0.018252462148666382,0.0473160445690155,0.08311406522989273,0.0003712461912073195,-0.016223205253481865,0.06284535676240921,-0.21424821019172668,0.17504945397377014,0.0022083413787186146,0.06467868387699127,-0.17749491333961487,0.20051643252372742,-0.1677386462688446,0.04786142706871033,0.18551650643348694,-0.03345988690853119,0.15824970602989197,0.04286429286003113,-0.05933219566941261,-0.11203370988368988,-0.16609051823616028,0.05065050721168518,-0.022067412734031677,0.1349664032459259,-0.10059250146150589,0.20440860092639923,-0.01637326553463936,0.0724758580327034,0.027673080563545227,0.21675309538841248,0.18749693036079407,0.07546033710241318,0.13979943096637726,0.00949476845562458,0.03885237127542496,0.1597771942615509,0.21742884814739227,0.15676742792129517,0.05426178500056267,-0.09106174856424332,0.012857435271143913,0.024406470358371735
-0.10131459683179855,0.03794443607330322,0.05310855060815811,0.018503757193684578,-0.02356673590838909,-0.22959616780281067,-0.01067607756704092,0.2861987054347992,-0.080892413854599,-0.09962938725948334,-0.036536816507577896,-0.1382380872964859,-0.009990132413804531,0.04696564003825188,0.04559531435370445,0.021205587312579155,-0.005206550937145948,-0.09788388758897781,0.023617375642061234,-0.2853298485279083,0.03177284449338913,0.06623850017786026,-0.013637970201671124,-0.032320186495780945,-0.045139748603105545,0.029774360358715057,-0.18030813336372375,-0.057405706495046616,-0.06285417824983597,0.016838697716593742,0.037677545100450516,0.02832818403840065,0.020409734919667244,-0.053849998861551285,-0.03598734363913536,0.21690820157527924,-0.009981558658182621,-0.1876346617937088,-0.13036401569843292,-0.2199518233537674,-0.020619984716176987,-0.10279922187328339,-0.11143692582845688,0.001576143316924572,0.10429999232292175,-0.1139916256070137,-0.06508883833885193,-0.0056605213321745396,0.009936199523508549,0.12456726282835007,0.03354873135685921,-0.0989256203174591,-0.030277736485004425,-0.002948738867416978,-0.04799119755625725,0.07254201173782349,0.08268662542104721,-0.041417136788368225,-0.023984884843230247,0.03391163423657417,0.057071980088949203,-0.0010915080783888698,-0.025433849543333054,0.04713497310876846,-0.17286740243434906,0.13803842663764954,-0.0022364279720932245,0.05222821235656738,-0.1333848237991333,0.1553581953048706,-0.13109485805034637,0.032583579421043396,0.14766283333301544,-0.019239578396081924,0.12452279776334763,0.018715891987085342,-0.040117308497428894,-0.08671797811985016,-0.13455931842327118,0.04249956086277962,-0.02363627776503563,0.09627264738082886,-0.07920298725366592,0.15638989210128784,-0.004699133802205324,0.054895441979169846,0.018973587080836296,0.1648636907339096,0.13960152864456177,0.06296075880527496,0.11679123342037201,0.0054497262462973595,0.023955387994647026,0.1085820347070694,0.1632004827260971,0.12760275602340698,0.04393130913376808,-0.0726928636431694,0.012061875313520432,0.016868140548467636
-0.14489415287971497,0.05676990747451782,0.06803909689188004,0.027213670313358307,-0.03492032364010811,-0.3147619962692261,-0.014497950673103333,0.39535126090049744,-0.11894217878580093,-0.13271191716194153,-0.0505950041115284,-0.18910206854343414,-0.023202812299132347,0.058182794600725174,0.065947987139225,0.019517017528414726,-0.014281973242759705,-0.13994218409061432,0.025629686191678047,-0.40115928649902344,0.03656501695513725,0.08576160669326782,-0.008996590971946716,-0.036973241716623306,-0.060328658670186996,0.038792893290519714,-0.24500536918640137,-0.07865161448717117,-0.08356810361146927,0.027876516804099083,0.0549466609954834,0.03589729592204094,0.03462203964591026,-0.06813392788171768,-0.039584171026945114,0.29871049523353577,-0.01764662377536297,-0.25964781641960144,-0.17292171716690063,-0.2980712056159973,-0.03339669480919838,-0.14323429763317108,-0.1577414721250534,0.009334671311080456,0.1422801911830902,-0.15558134019374847,-0.08315109461545944,-0.013020639307796955,0.01995818130671978,0.1797514706850052,0.051380958408117294,-0.13107751309871674,-0.0419011227786541,-0.0025328178890049458,-0.06489407271146774,0.09557797759771347,0.11555194854736328,-0.058427076786756516,-0.03501586988568306,0.047914084047079086,0.08572578430175781,0.0026073092594742775,-0.04195433855056763,0.0624169297516346,-0.241874560713768,0.1899130791425705,-0.002636875957250595,0.07542546093463898,-0.18868224322795868,0.21097607910633087,-0.1753888577222824,0.04742664471268654,0.20767170190811157,-0.023680230602622032,0.16236717998981476,0.03229517862200737,-0.046321991831064224,-0.11622782796621323,-0.17852783203125,0.05930124595761299,-0.030132820829749107,0.13134212791919708,-0.11031437665224075,0.20103062689304352,-0.0030168064404278994,0.08204912394285202,0.017075831070542336,0.21456754207611084,0.19211344420909882,0.08543333411216736,0.16774271428585052,0.0012319799279794097,0.03309052065014839,0.15125416219234467,0.22493737936019897,0.17429393529891968,0.0647825077176094,-0.10400097817182541,0.006511890795081854,0.016022315248847008
-0.09086059033870697,0.03251887857913971,0.04302793741226196,0.011805297806859016,-0.011037971824407578,-0.2668221592903137,0.0023486220743507147,0.3227103650569916,-0.07405015081167221,-0.10027028620243073,-0.050479669123888016,-0.17566001415252686,0.01367279328405857,0.07093199342489243,0.06221242621541023,0.01844375766813755,0.02045113407075405,-0.12451444566249847,0.03732847422361374,-0.30163446068763733,0.06204882636666298,0.06848593801259995,0.00420566787943244,-0.05597972124814987,-0.07150278985500336,0.016255831345915794,-0.1969660520553589,-0.09788642823696136,-0.05651571601629257,-0.01068668533116579,0.07972327619791031,0.02935796044766903,0.034839045256376266,-0.08806450664997101,-0.036796629428863525,0.24186329543590546,0.015715595334768295,-0.2063366174697876,-0.16098982095718384,-0.25130876898765564,-0.008403405547142029,-0.09311047941446304,-0.09223923087120056,-0.025755027309060097,0.1250455379486084,-0.11105872690677643,-0.10811292380094528,0.010765408165752888,0.02208188734948635,0.12622368335723877,0.0473039373755455,-0.12527410686016083,-0.025632616132497787,-0.004510401748120785,-0.07799297571182251,0.09907437860965729,0.1297614872455597,-0.03987608477473259,-0.03752654045820236,0.02182607538998127,0.048110730946063995,-0.01167847216129303,-0.022313550114631653,0.043726108968257904,-0.211624875664711,0.15312114357948303,-0.024829024448990822,0.05011027678847313,-0.14408421516418457,0.19158801436424255,-0.15997254848480225,0.04653659462928772,0.17540152370929718,-0.017406392842531204,0.15675128996372223,-0.028411420062184334,-0.038561902940273285,-0.11313917487859726,-0.18799670040607452,0.07102207094430923,-0.0391329787671566,0.09365709125995636,-0.1139797568321228,0.20130668580532074,-0.006860639899969101,0.03334834426641464,0.036562614142894745,0.2224709689617157,0.16327258944511414,0.07686659693717957,0.12017945200204849,0.027322759851813316,0.004607117734849453,0.09404720366001129,0.1988210678100586,0.17396333813667297,0.029995257034897804,-0.08672566711902618,0.05354581028223038,0.02686912938952446
-0.1360362321138382,0.03547276183962822,0.15402071177959442,0.04696044325828552,-0.05896470323204994,-0.26814764738082886,-0.040463656187057495,0.43422237038612366,-0.12568636238574982,-0.1888342648744583,-0.08606842905282974,-0.16870196163654327,0.03257455304265022,0.04377708211541176,-0.009173172526061535,0.10769136995077133,0.00814785249531269,-0.1118382140994072,0.025958696380257607,-0.3962520658969879,0.02672220766544342,0.19387537240982056,-0.13134188950061798,-0.03686439245939255,-0.00029451586306095123,0.07899090647697449,-0.2546537518501282,-0.07260503619909286,-0.1082768514752388,0.0629899650812149,-0.05202065408229828,0.03817715868353844,-0.05763371288776398,-0.10455375909805298,-0.12367881089448929,0.35678771138191223,0.011139608919620514,-0.3146592974662781,-0.15179845690727234,-0.32357314229011536,-0.01866786554455757,-0.17792612314224243,-0.17565083503723145,-0.05627303943037987,0.1754090040922165,-0.2298923134803772,-0.11193013936281204,-0.041539907455444336,-0.01557194534689188,0.1407380849123001,0.0084619065746665,-0.18237298727035522,-0.11390914767980576,-0.017234520986676216,-0.016232693567872047,0.08483180403709412,0.042910754680633545,-0.08272181451320648,0.02109725959599018,0.052796632051467896,0.0774497389793396,-0.0194857195019722,0.05120342969894409,0.08345607668161392,-0.17566759884357452,0.17959196865558624,0.0029248122591525316,0.037331514060497284,-0.198198601603508,0.2102634459733963,-0.18127913773059845,0.06396334618330002,0.16615760326385498,-0.08234935998916626,0.18409185111522675,0.06268171966075897,-0.09789305180311203,-0.12284144759178162,-0.17031408846378326,0.03620132431387901,-0.009790428914129734,0.16828615963459015,-0.08894716948270798,0.26242420077323914,-0.05814935639500618,0.04796222969889641,0.07216392457485199,0.2716340720653534,0.19880209863185883,0.07432801276445389,0.08988072723150253,0.04398692026734352,0.06546057015657425,0.21094782650470734,0.24572159349918365,0.1417749673128128,0.035479381680488586,-0.057029593735933304,0.04358498752117157,0.05911268666386604
-0.14161355793476105,0.06576278060674667,0.06404627859592438,0.020817836746573448,-0.02745448611676693,-0.3207574486732483,-0.010213690809905529,0.40275946259498596,-0.12227349728345871,-0.1316491812467575,-0.0507623516023159,-0.1873915046453476,-0.020845500752329826,0.058923885226249695,0.06837987154722214,0.013330395333468914,-0.014620181173086166,-0.13230551779270172,0.019572122022509575,-0.4114863872528076,0.039701782166957855,0.07795392721891403,0.0006526650977320969,-0.04429055377840996,-0.06533931195735931,0.03380618616938591,-0.24263595044612885,-0.0718231126666069,-0.08770889788866043,0.028881525620818138,0.06308485567569733,0.040796566754579544,0.03628237172961235,-0.06851919740438461,-0.04144922271370888,0.2965099811553955,-0.023092806339263916,-0.2568095028400421,-0.17753179371356964,-0.3011263906955719,-0.034371066838502884,-0.14779521524906158,-0.1554332971572876,0.01481578964740038,0.14862774312496185,-0.1572168916463852,-0.07809153944253922,-0.019636312499642372,0.020073477178812027,0.18261677026748657,0.04876399040222168,-0.12961572408676147,-0.03853965178132057,-0.007769643794745207,-0.07187337428331375,0.09061940759420395,0.11585113406181335,-0.06166118383407593,-0.03876235708594322,0.04584755375981331,0.09436739236116409,0.0014084881404414773,-0.04094180837273598,0.05880480632185936,-0.2462148219347,0.19798912107944489,0.008038504980504513,0.07657834142446518,-0.19561654329299927,0.21191518008708954,-0.1718623787164688,0.05035613849759102,0.20801939070224762,-0.015275337733328342,0.1671578288078308,0.03820149227976799,-0.042121436446905136,-0.1155880019068718,-0.1829236000776291,0.0610298216342926,-0.026796601712703705,0.1297932118177414,-0.11719316989183426,0.20388489961624146,0.004815792664885521,0.08257626742124557,0.013378613628447056,0.2112736701965332,0.19736473262310028,0.07698652893304825,0.1690223217010498,-0.002957486780360341,0.038851529359817505,0.14791816473007202,0.23531632125377655,0.17080621421337128,0.07298960536718369,-0.10906946659088135,0.0075677805580198765,0.010539017617702484
